name,width,height,label,points,xmin,xmax,ymin,ymax,label2,Xcent,Ycent,boxW,boxH
images/3.png,620.0,366.0,parking_space,"[(264.23, 98.45), (314.38, 98.12), (332.86, 173.34), (279.74, 173.67)]",264.23,332.86,98.12,173.67,1,0.4815241935483871,0.37129781420765023,0.11069354838709676,0.20642076502732234
images/3.png,620.0,366.0,parking_space,"[(544.99, 24.22), (588.9, 23.2), (614.6, 94.49), (568.4, 94.8)]",544.99,614.6,23.2,94.8,1,0.9351532258064518,0.16120218579234974,0.11227419354838712,0.19562841530054642
images/3.png,620.0,366.0,parking_space,"[(497.15, 23.56), (542.35, 23.23), (566.4, 95.2), (519.9, 94.2)]",497.15,566.4,23.23,95.2,0,0.8577016129032258,0.1617896174863388,0.11169354838709677,0.19663934426229507
images/3.png,620.0,366.0,parking_space,"[(451.29, 23.23), (495.5, 22.9), (517.6, 93.2), (471.4, 93.5)]",451.29,517.6,22.9,93.5,0,0.7813629032258065,0.15901639344262297,0.10695161290322582,0.19289617486338798
images/3.png,620.0,366.0,parking_space,"[(371.13, 97.46), (418.3, 97.13), (439.0, 171.4), (387.62, 172.35)]",371.13,439.0,97.13,172.35,0,0.6533306451612904,0.3681420765027323,0.10946774193548388,0.2055191256830601
images/3.png,620.0,366.0,parking_space,"[(46.47, 98.93), (55.54, 176.73), (0.0, 177.26), (0.0, 98.67)]",0.0,55.54,98.67,177.26,1,0.04479032258064516,0.3769535519125683,0.08958064516129031,0.21472677595628412
images/3.png,620.0,366.0,parking_space,"[(570.0, 98.5), (620.0, 97.25), (620.0, 170.16), (591.74, 170.44)]",570.0,620.0,97.25,170.44,1,0.9596774193548387,0.3656967213114754,0.08064516129032258,0.1999726775956284
images/3.png,620.0,366.0,parking_space,"[(300.52, 21.25), (349.0, 21.9), (368.5, 94.5), (316.69, 96.14)]",300.52,368.5,21.25,96.14,0,0.5395322580645161,0.1603688524590164,0.1096451612903226,0.2046174863387978
images/3.png,620.0,366.0,parking_space,"[(523.9, 96.8), (567.8, 97.1), (588.87, 170.04), (540.37, 171.69), (541.03, 170.7), (541.36, 170.7)]",523.9,588.87,96.8,171.69,0,0.8973951612903226,0.3667896174863388,0.1047903225806452,0.2046174863387978
images/3.png,620.0,366.0,parking_space,"[(473.4, 96.14), (520.91, 95.81), (540.37, 171.69), (491.87, 171.03)]",473.4,540.37,95.81,171.69,1,0.8175564516129032,0.36543715846994534,0.10801612903225812,0.2073224043715847
images/3.png,620.0,366.0,parking_space,"[(420.94, 97.46), (471.4, 95.8), (490.2, 171.7), (439.7, 171.4)]",420.94,490.2,95.8,171.7,1,0.7347903225806451,0.36543715846994534,0.11170967741935482,0.20737704918032784
images/3.png,620.0,366.0,parking_space,"[(401.5, 22.9), (448.33, 22.24), (469.77, 92.51), (419.62, 93.5)]",401.5,469.77,22.24,93.5,0,0.7026370967741935,0.15811475409836065,0.11011290322580643,0.1946994535519126
images/3.png,620.0,366.0,parking_space,"[(520.45, 261.1), (580.82, 258.46), (594.02, 346.88), (542.2, 346.9)]",520.45,594.02,258.46,346.9,1,0.898766129032258,0.8269945355191255,0.11866129032258055,0.24163934426229508
images/3.png,620.0,366.0,parking_space,"[(468.3, 262.4), (517.15, 260.77), (539.9, 346.5), (488.1, 348.9)]",468.3,539.9,260.77,348.9,1,0.8130645161290323,0.8328825136612021,0.11548387096774188,0.24079234972677593
images/3.png,620.0,366.0,parking_space,"[(410.58, 264.07), (467.0, 261.8), (487.12, 349.19), (432.03, 349.52)]",410.58,487.12,261.8,349.52,1,0.7239516129032258,0.8351366120218578,0.12345161290322584,0.2396721311475409
images/3.png,620.0,366.0,parking_space,"[(355.16, 265.06), (409.6, 264.1), (430.05, 349.85), (375.28, 349.85)]",355.16,430.05,264.1,349.85,1,0.633233870967742,0.8387295081967213,0.12079032258064513,0.2342896174863388
images/3.png,620.0,366.0,parking_space,"[(302.4, 266.0), (353.51, 264.73), (373.96, 351.17), (318.54, 351.5)]",302.4,373.96,264.73,351.5,1,0.5454516129032257,0.841844262295082,0.11541935483870969,0.23707650273224037
images/3.png,620.0,366.0,parking_space,"[(244.64, 266.71), (299.07, 265.39), (316.89, 351.83), (260.47, 352.16)]",244.64,316.89,265.39,352.16,1,0.45284677419354835,0.8436475409836065,0.11653225806451613,0.23707650273224054
images/3.png,620.0,366.0,parking_space,"[(189.21, 266.38), (242.33, 265.06), (258.82, 352.49), (203.73, 353.15)]",189.21,258.82,265.06,353.15,1,0.36131451612903226,0.8445491803278689,0.11227419354838707,0.24068306010928955
images/3.png,620.0,366.0,parking_space,"[(131.48, 267.04), (187.23, 266.38), (202.08, 352.82), (142.36, 355.45), (144.67, 355.12)]",131.48,202.08,266.38,355.45,0,0.269,0.8494945355191256,0.11387096774193552,0.2433606557377049
images/3.png,620.0,366.0,parking_space,"[(71.43, 268.36), (129.17, 267.04), (142.36, 355.45), (85.29, 356.44)]",71.43,142.36,267.04,356.44,0,0.17241129032258065,0.8517486338797814,0.11440322580645162,0.24426229508196715
images/3.png,620.0,366.0,parking_space,"[(12.74, 268.75), (69.48, 268.42), (83.01, 356.18), (23.96, 356.84)]",12.74,83.01,268.42,356.84,0,0.07721774193548388,0.8541803278688525,0.11333870967741937,0.2415846994535518
images/30.png,890.0,204.0,parking_space,"[(470.4, 38.5), (516.11, 39.76), (530.94, 108.75), (482.22, 107.85)]",470.4,530.94,38.5,108.75,0,0.5625505617977529,0.36090686274509803,0.06802247191011244,0.3443627450980392
images/30.png,890.0,204.0,parking_space,"[(518.53, 39.76), (565.1, 41.9), (580.3, 110.9), (533.06, 109.06)]",518.53,580.3,39.76,110.9,0,0.6173202247191011,0.36926470588235294,0.06940449438202245,0.3487254901960785
images/30.png,890.0,204.0,parking_space,"[(567.1, 41.6), (614.1, 44.4), (629.3, 112.8), (582.9, 111.6)]",567.1,629.3,41.6,112.8,1,0.6721348314606742,0.3784313725490196,0.06988764044943813,0.3490196078431372
images/30.png,890.0,204.0,parking_space,"[(615.7, 44.3), (659.7, 46.8), (675.3, 113.9), (631.1, 113.4)]",615.7,675.3,44.3,113.9,0,0.7252808988764045,0.38774509803921564,0.06696629213483137,0.34117647058823536
images/30.png,890.0,204.0,parking_space,"[(661.19, 46.28), (704.45, 47.68), (722.8, 115.4), (677.7, 113.9)]",661.19,722.8,46.28,115.4,0,0.7775224719101124,0.3962745098039216,0.06922471910112349,0.33882352941176475
images/30.png,890.0,204.0,parking_space,"[(706.4, 48.3), (751.38, 49.81), (769.87, 117.06), (724.7, 115.2)]",706.4,769.87,48.3,117.06,0,0.8293651685393258,0.40529411764705886,0.07131460674157307,0.3370588235294118
images/30.png,890.0,204.0,parking_space,"[(753.06, 50.02), (801.0, 51.3), (816.94, 118.74), (771.55, 117.06)]",753.06,816.94,50.02,118.74,1,0.8820224719101124,0.4136274509803921,0.07177528089887653,0.3368627450980392
images/30.png,890.0,204.0,parking_space,"[(802.65, 51.28), (839.43, 52.96), (861.1, 120.8), (818.41, 118.53)]",802.65,861.1,51.28,120.8,0,0.9346910112359551,0.4217647058823529,0.06567415730337084,0.3407843137254902
images/30.png,890.0,204.0,parking_space,"[(842.6, 53.6), (885.87, 56.96), (890.0, 69.32), (890.0, 121.27), (862.75, 120.63)]",842.6,890.0,53.6,121.27,0,0.9733707865168539,0.4286029411764706,0.053258426966292106,0.33171568627450976
images/30.png,890.0,204.0,parking_space,"[(14.9, 102.3), (65.05, 102.86), (66.8, 177.5), (13.4, 176.9)]",13.4,66.8,102.3,177.5,1,0.045056179775280904,0.6857843137254902,0.06,0.3686274509803922
images/30.png,890.0,204.0,parking_space,"[(68.3, 102.0), (117.0, 102.3), (120.59, 178.1), (69.53, 177.8)]",68.3,120.59,102.0,178.1,1,0.10611797752808988,0.6865196078431373,0.05875280898876405,0.37303921568627446
images/30.png,890.0,204.0,parking_space,"[(120.9, 102.9), (168.67, 104.05), (174.04, 178.1), (123.58, 177.5)]",120.9,174.04,102.9,178.1,1,0.16569662921348313,0.6887254901960784,0.05970786516853931,0.3686274509803921
images/30.png,890.0,204.0,parking_space,"[(821.7, 123.16), (862.31, 124.35), (884.71, 192.43), (842.9, 190.64)]",821.7,884.71,123.16,192.43,1,0.9586573033707866,0.7735049019607844,0.07079775280898876,0.3395588235294118
images/30.png,890.0,204.0,parking_space,"[(774.5, 121.4), (817.52, 122.26), (839.62, 190.34), (794.2, 190.0)]",774.5,839.62,121.4,190.34,1,0.9068089887640449,0.7640686274509804,0.0731685393258427,0.33794117647058824
images/30.png,890.0,204.0,parking_space,"[(730.0, 119.0), (771.54, 121.07), (791.84, 190.94), (745.86, 188.85)]",730.0,791.84,119.0,190.94,0,0.8549662921348316,0.759656862745098,0.06948314606741576,0.3526470588235294
images/30.png,890.0,204.0,parking_space,"[(682.26, 117.79), (727.0, 119.3), (743.77, 189.15), (698.08, 187.96)]",682.26,743.77,117.79,189.15,1,0.8011404494382023,0.7523039215686275,0.06911235955056179,0.34980392156862744
images/30.png,890.0,204.0,parking_space,"[(689.72, 199.9), (697.78, 201.69), (692.41, 200.5)]",689.72,697.78,199.9,201.69,1,0.7794943820224719,0.9842892156862746,0.009056179775280837,0.00877450980392153
images/30.png,890.0,204.0,parking_space,"[(632.4, 116.3), (677.8, 116.3), (695.39, 187.36), (647.92, 186.76)]",632.4,695.39,116.3,187.36,1,0.7459494382022471,0.744264705882353,0.07077528089887641,0.34833333333333344
images/30.png,890.0,204.0,parking_space,"[(584.3, 115.7), (628.21, 115.99), (646.13, 187.66), (599.84, 186.16)]",584.3,646.13,115.7,187.66,0,0.691252808988764,0.7435294117647059,0.06947191011235959,0.35274509803921567
images/30.png,890.0,204.0,parking_space,"[(534.21, 114.08), (581.39, 115.28), (596.92, 186.04), (548.54, 184.55)]",534.21,596.92,114.08,186.04,1,0.6354662921348315,0.7355882352941177,0.07046067415730328,0.35274509803921567
images/30.png,890.0,204.0,parking_space,"[(484.58, 112.71), (530.87, 113.31), (544.6, 183.48), (495.63, 183.48)]",484.58,544.6,112.71,183.48,1,0.5781910112359551,0.7259558823529412,0.06743820224719105,0.3469117647058823
images/30.png,890.0,204.0,parking_space,"[(432.63, 110.92), (480.1, 111.81), (493.54, 183.78), (443.97, 182.88)]",432.63,493.54,110.92,183.78,0,0.5203202247191011,0.7223039215686274,0.06843820224719104,0.35715686274509806
images/30.png,890.0,204.0,parking_space,"[(382.5, 108.5), (429.04, 110.62), (440.99, 182.88), (393.21, 181.39)]",382.5,440.99,108.5,182.88,0,0.4626348314606742,0.7141666666666666,0.06571910112359551,0.36460784313725486
images/30.png,890.0,204.0,parking_space,"[(331.1, 107.9), (378.6, 108.2), (389.93, 181.69), (339.46, 180.19)]",331.1,389.93,107.9,181.69,0,0.4050730337078651,0.7097794117647059,0.0661011235955056,0.3617156862745098
images/30.png,890.0,204.0,parking_space,"[(277.7, 106.4), (326.63, 108.53), (337.08, 180.19), (284.82, 179.6)]",277.7,337.08,106.4,180.19,0,0.3453820224719101,0.7024264705882354,0.0667191011235955,0.3617156862745098
images/30.png,890.0,204.0,parking_space,"[(224.8, 106.44), (273.77, 106.74), (281.84, 179.3), (230.48, 179.89)]",224.8,281.84,106.44,179.89,1,0.28462921348314607,0.7017892156862745,0.0640898876404494,0.3600490196078431
images/30.png,890.0,204.0,parking_space,"[(171.41, 104.53), (221.88, 105.42), (229.04, 178.88), (175.89, 178.28)]",171.41,229.04,104.53,178.88,1,0.22497191011235954,0.6946323529411764,0.06475280898876404,0.36446078431372547
images/30.png,890.0,204.0,parking_space,"[(13.9, 27.5), (64.5, 27.8), (64.85, 99.58), (13.7, 99.6)]",13.7,64.85,27.5,99.6,1,0.044129213483146065,0.31151960784313726,0.05747191011235954,0.3534313725490196
images/30.png,890.0,204.0,parking_space,"[(66.7, 27.9), (113.9, 28.5), (116.59, 99.58), (66.96, 99.89)]",66.7,116.59,27.9,99.89,0,0.10297191011235957,0.31321078431372545,0.0560561797752809,0.35289215686274517
images/30.png,890.0,204.0,parking_space,"[(117.4, 29.3), (164.8, 29.6), (168.0, 100.3), (119.62, 100.0)]",117.4,168.0,29.3,100.3,0,0.1603370786516854,0.3176470588235294,0.056853932584269656,0.3480392156862745
images/30.png,890.0,204.0,parking_space,"[(167.7, 29.7), (215.5, 30.3), (222.2, 102.4), (171.06, 100.86)]",167.7,222.2,29.7,102.4,0,0.2190449438202247,0.32377450980392153,0.06123595505617978,0.35637254901960785
images/30.png,890.0,204.0,parking_space,"[(217.02, 30.77), (266.95, 31.08), (274.82, 102.79), (224.29, 102.19)]",217.02,274.82,30.77,102.79,0,0.27631460674157304,0.32735294117647057,0.06494382022471908,0.35303921568627455
images/30.png,890.0,204.0,parking_space,"[(269.67, 31.68), (318.7, 33.19), (326.87, 103.4), (277.54, 103.09)]",269.67,326.87,31.68,103.4,1,0.33513483146067413,0.33107843137254905,0.06426966292134831,0.3515686274509804
images/30.png,890.0,204.0,parking_space,"[(321.15, 33.68), (369.26, 34.89), (378.94, 106.3), (328.41, 104.49)]",321.15,378.94,33.68,106.3,0,0.3933089887640449,0.34308823529411764,0.06493258426966295,0.3559803921568628
images/30.png,890.0,204.0,parking_space,"[(372.07, 35.52), (418.07, 36.73), (429.0, 106.6), (381.15, 105.42)]",372.07,429.0,35.52,106.6,1,0.45003932584269657,0.34833333333333333,0.06396629213483147,0.3484313725490195
images/30.png,890.0,204.0,parking_space,"[(420.8, 37.0), (467.7, 37.95), (479.8, 108.1), (431.38, 106.94)]",420.8,479.8,37.0,108.1,0,0.5059550561797753,0.3556372549019608,0.06629213483146068,0.34852941176470587
images/31.png,1412.0,827.0,parking_space,"[(116.9, 574.8), (115.4, 813.38), (0.0, 812.77), (2.2, 573.5)]",0.0,116.9,573.5,813.38,0,0.04139518413597734,0.8385006045949215,0.08279036827195468,0.29006045949214027
images/31.png,1412.0,827.0,parking_space,"[(1255.44, 61.52), (1372.85, 62.76), (1370.4, 262.2), (1254.82, 262.79)]",1254.82,1372.85,61.52,262.79,1,0.930478045325779,0.19607617896009674,0.08359065155807363,0.24337363966142686
images/31.png,1412.0,827.0,parking_space,"[(1129.33, 59.03), (1247.99, 60.28), (1247.99, 262.79), (1129.95, 263.41)]",1129.33,1247.99,59.03,263.41,1,0.841827195467422,0.1949455864570738,0.08403682719546748,0.24713422007255142
images/31.png,1412.0,827.0,parking_space,"[(1008.2, 57.2), (1123.1, 59.1), (1124.36, 262.17), (1008.2, 261.55)]",1008.2,1124.36,57.2,262.17,0,0.7551558073654391,0.1930894800483676,0.08226628895184125,0.24784764207980656
images/31.png,1412.0,827.0,parking_space,"[(884.57, 59.65), (1000.12, 59.03), (1001.36, 262.17), (881.47, 262.17)]",881.47,1001.36,59.03,262.17,0,0.6667245042492917,0.1941958887545345,0.08490793201133144,0.2456348246674728
images/31.png,1412.0,827.0,parking_space,"[(760.33, 58.41), (874.01, 59.03), (877.12, 261.55), (759.71, 261.55)]",759.71,877.12,58.41,261.55,0,0.5796140226628895,0.19344619105199518,0.08315155807365437,0.2456348246674728
images/31.png,1412.0,827.0,parking_space,"[(632.36, 58.41), (754.12, 58.41), (752.25, 262.79), (629.87, 261.55)]",629.87,754.12,58.41,262.79,0,0.4900814447592068,0.1941958887545345,0.0879957507082153,0.24713422007255142
images/31.png,1412.0,827.0,parking_space,"[(510.0, 56.5), (625.5, 59.0), (625.52, 261.55), (508.73, 263.41)]",508.73,625.52,56.5,263.41,1,0.40164660056657225,0.19341596130592503,0.0827124645892351,0.2501934703748489
images/31.png,1412.0,827.0,parking_space,"[(378.9, 56.5), (503.7, 59.0), (500.04, 263.41), (379.52, 262.79)]",378.9,503.7,56.5,263.41,1,0.3125354107648725,0.19341596130592503,0.08838526912181303,0.2501934703748489
images/31.png,1412.0,827.0,parking_space,"[(259.0, 56.5), (372.7, 57.2), (374.55, 262.79), (257.14, 263.41)]",257.14,374.55,56.5,263.41,1,0.2236862606232295,0.19341596130592503,0.0831515580736544,0.2501934703748489
images/31.png,1412.0,827.0,parking_space,"[(127.9, 56.6), (250.3, 56.6), (247.2, 260.3), (128.55, 260.31)]",127.9,250.3,56.6,260.31,1,0.13392351274787537,0.19160217654171707,0.08668555240793202,0.24632406287787184
images/31.png,1412.0,827.0,parking_space,"[(123.6, 54.7), (122.34, 259.07), (0.0, 259.2), (1.9, 49.6)]",0.0,123.6,49.6,259.2,1,0.04376770538243626,0.1866989117291415,0.08753541076487252,0.2534461910519952
images/31.png,1412.0,827.0,parking_space,"[(1252.24, 574.83), (1370.0, 574.8), (1369.27, 800.71), (1253.73, 802.2)]",1252.24,1370.0,574.8,802.2,0,0.9285552407932011,0.8325272067714631,0.08339943342776203,0.27496977025393
images/31.png,1412.0,827.0,parking_space,"[(1130.0, 571.8), (1245.5, 571.1), (1247.02, 803.69), (1129.98, 803.69)]",1129.98,1247.02,571.1,803.69,1,0.84171388101983,0.8311910519951632,0.08288951841359771,0.28124546553808955
images/31.png,1412.0,827.0,parking_space,"[(1004.0, 570.36), (1121.0, 570.4), (1122.52, 802.94), (1005.5, 803.7)]",1004.0,1122.52,570.36,803.7,0,0.7530169971671388,0.8307496977025393,0.08393767705382435,0.2821523579201935
images/31.png,1412.0,827.0,parking_space,"[(884.2, 568.9), (996.8, 569.6), (999.0, 805.9), (882.71, 805.18)]",882.71,999.0,568.9,805.9,0,0.6663279036827195,0.8311970979443772,0.08235835694050989,0.28657799274486095
images/31.png,1412.0,827.0,parking_space,"[(761.72, 568.12), (872.8, 568.1), (873.54, 805.93), (757.25, 808.16)]",757.25,873.54,568.1,808.16,0,0.5774752124645892,0.8320798065296251,0.08235835694050989,0.29027811366384515
images/31.png,1412.0,827.0,parking_space,"[(627.5, 567.4), (749.0, 568.9), (752.03, 810.4), (628.28, 810.4)]",627.5,752.03,567.4,810.4,0,0.4885021246458923,0.8330108827085853,0.08819405099150139,0.29383313180169285
images/31.png,1412.0,827.0,parking_space,"[(505.2, 570.3), (619.4, 569.6), (618.6, 812.6), (504.6, 810.4)]",504.6,619.4,569.6,812.6,0,0.3980169971671388,0.8356711003627569,0.08130311614730874,0.29383313180169285
images/31.png,1412.0,827.0,parking_space,"[(377.3, 573.4), (495.8, 571.9), (493.58, 811.14), (378.8, 811.9)]",377.3,495.8,571.9,811.9,1,0.309171388101983,0.8366384522370012,0.08392351274787535,0.29020556227327693
images/31.png,1412.0,827.0,parking_space,"[(251.1, 574.8), (371.1, 574.1), (368.1, 814.9), (252.57, 814.87)]",251.1,371.1,574.1,814.9,1,0.2203257790368272,0.839782345828295,0.084985835694051,0.2911729141475211
images/31.png,1412.0,827.0,parking_space,"[(122.3, 574.8), (242.4, 576.3), (244.59, 814.87), (120.84, 814.13)]",120.84,244.59,574.8,814.87,1,0.1294015580736544,0.8401874244256349,0.08764164305949008,0.29029020556227336
images/32.png,968.0,347.0,parking_space,"[(856.3, 243.3), (905.7, 242.8), (906.6, 333.12), (855.41, 333.57)]",855.41,906.6,242.8,333.57,1,0.9101291322314049,0.8305043227665706,0.052882231404958735,0.2615850144092218
images/32.png,968.0,347.0,parking_space,"[(63.9, 112.4), (111.7, 112.6), (110.02, 10.92), (61.8, 10.01)]",61.8,111.7,10.01,112.6,0,0.08961776859504132,0.176671469740634,0.05154958677685951,0.29564841498559075
images/32.png,968.0,347.0,parking_space,"[(115.05, 11.15), (166.02, 10.47), (165.1, 112.2), (115.3, 112.5)]",115.05,166.02,10.47,112.5,0,0.14518078512396693,0.17719020172910663,0.052654958677685965,0.29403458213256484
images/32.png,968.0,347.0,parking_space,"[(168.9, 112.1), (217.4, 111.9), (217.4, 11.2), (168.7, 11.05)]",168.7,217.4,11.05,112.1,1,0.19943181818181818,0.17744956772334292,0.050309917355371915,0.29121037463976945
images/32.png,968.0,347.0,parking_space,"[(221.8, 111.7), (271.4, 112.1), (270.6, 10.8), (221.5, 11.0)]",221.5,271.4,10.8,112.1,1,0.2545971074380165,0.1770893371757925,0.05154958677685948,0.29193083573487033
images/32.png,968.0,347.0,parking_space,"[(274.4, 111.6), (323.8, 110.8), (321.88, 9.84), (273.88, 10.94)]",273.88,323.8,9.84,111.6,0,0.30871900826446286,0.17498559077809797,0.05157024793388432,0.2932564841498559
images/32.png,968.0,347.0,parking_space,"[(325.72, 110.5), (377.83, 110.23), (375.6, 9.8), (326.26, 10.39)]",325.72,377.83,9.8,110.5,1,0.3634039256198347,0.173342939481268,0.05383264462809913,0.2902017291066282
images/32.png,968.0,347.0,parking_space,"[(381.39, 110.23), (427.47, 110.5), (428.56, 10.39), (379.5, 10.9)]",379.5,428.56,10.39,110.5,1,0.4173863636363636,0.17419308357348703,0.05068181818181818,0.2885014409221902
images/32.png,968.0,347.0,parking_space,"[(432.4, 109.7), (481.8, 110.0), (482.32, 10.94), (431.03, 10.12)]",431.03,482.32,10.12,110.0,1,0.47177169421487597,0.1730835734870317,0.052985537190082664,0.2878386167146974
images/32.png,968.0,347.0,parking_space,"[(485.6, 110.5), (535.0, 110.2), (533.6, 9.3), (485.61, 10.12)]",485.6,535.0,9.3,110.5,0,0.5271694214876033,0.17262247838616715,0.05103305785123965,0.29164265129683
images/32.png,968.0,347.0,parking_space,"[(538.54, 110.77), (586.27, 111.32), (586.0, 9.8), (537.72, 10.67)]",537.72,586.27,9.8,111.32,1,0.580573347107438,0.1745244956772334,0.05015495867768591,0.29256484149855905
images/32.png,968.0,347.0,parking_space,"[(590.1, 111.6), (639.5, 110.5), (639.2, 9.84), (589.83, 9.84)]",589.83,639.5,9.84,111.6,1,0.6349845041322314,0.17498559077809797,0.05131198347107434,0.2932564841498559
